tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2.04029E+18,Sat Apr 04 04:52:16 +0000 2026,BhrePajang77547,"@SabdaAlghifari @Netizen_bawel Kalah ya kalah sja, udahlah kalah, kelakuan kek budak, mati aja Lo di taiwan",0,0,0,mati aja lo,in
2.04028E+18,Sat Apr 04 04:08:15 +0000 2026,kirarahan,"""Yg ga seberapa"" mati aja lo tolol.",0,0,0,mati aja lo,in
2.0393E+18,Wed Apr 01 11:12:59 +0000 2026,miyanowk,"@yappingfess Engga, homophobia ini sikap/perasaan negatif seseorang yang ngerasa jijik ke lgbt, biasanya bertindak ngehina, takut, terlebih lagi diskriminasi sampe nyuruh mereka mati

Dari yg lo lakuin itu ga termasuk homophobic so aman aja",0,0,0,mati aja lo,in
2.04035E+18,Sat Apr 04 08:57:10 +0000 2026,sad61rlsssss,"@yappingfess dih najisssss, lu pernah ngerasain menstruasi kah? ko sampe nyenggol nyenggol? sedangkan yg lu bilang gender sebelah pernah ngerasain demam juga biasa aja tuh, cwe menstruasi aja kuat sambil kerja, lu demam aja kek mau mati, LEMAHHHHHH LO",0,0,0,mati aja lo,in
2.03931E+18,Wed Apr 01 11:38:46 +0000 2026,shietzalways,@lix_lee007 Mau bgtttt dengerin lagu loner secara live 🤲,0,0,0,mati aja lo,in
2.03936E+18,Wed Apr 01 15:18:24 +0000 2026,bemylover29_,"AWAS AJA LO TAMA, NANTI LO YANG BAKAL CINTA MATI SAMA AINAR🤬
ainar🥺🥺",0,0,0,mati aja lo,in
2.04052E+18,Sat Apr 04 20:08:47 +0000 2026,fuckyoumall,@itsurboihyl @tahiyatawal lo dongo idiot kontol apa anjing bangsat? mati aja lo ngentot liat aja di rl gua bikin malu lo ngentot,0,0,0,mati aja lo,in
2.04008E+18,Fri Apr 03 14:36:02 +0000 2026,minniegguki,"Mati aja lo, hidup juga nggak berguna",0,0,0,mati aja lo,in
2.04118E+18,Mon Apr 06 15:25:03 +0000 2026,pureslytherine_,"Masalahnya kalo yg istri kerja, lo nya ga kerja tp bantu ngurus rmh ngurus anak ya ga masalah. Kalo lo taunya cm tdr2 smpe siang, judi, minum sama mancing doang mah pantes mati aja",1,0,0,mati aja lo,in
2.04104E+18,Mon Apr 06 06:41:34 +0000 2026,OmicronXII,"lewat lagi 🙄, huft well, gue nggak tau lo siapa, tapi satu hal, hidup itu anugerah. Lo boleh capek, boleh ngerasa hancur, itu valid. Tapi kalau sampai kepikiran pengen “mati” aja, itu bukan jalan keluar. itu cuma tanda lo lagi kewalahan banget dan butuh ditolong.

Masalah lo mungkin lagi berat banget sampe lo ngerasa buntu dan nggak tau harus gimana, tapi itu bukan berarti semuanya selesai di sini. Jangan hukum diri lo sendiri karena lagi lemah.

Coba cerita ke orang yang lo percaya temen, keluarga, siapa pun. Lo nggak harus kuat sendirian. 

kalaupun gk punya orang yg lo percaya, ya reach out ke orang yang netral, contohnya konselor/psikolog, hotline, atau layanan chat. Mereka ada justru buat kondisi kayak gini.",0,0,0,mati aja lo,in
2.04025E+18,Sat Apr 04 01:50:38 +0000 2026,zkn_raffie,"@rimapurwasih Capek capek bikin negara nonblok, malah kek gini, ajg ajg presiden goblok bodoh mati aja lo prabowo",0,0,0,mati aja lo,in
2.04108E+18,Mon Apr 06 08:59:20 +0000 2026,Uki23,Gw tau Indonesia punya masalah tapi bukan berarti gak baik² aja. Namanya juga hidup. Kalau gak punya masalah ya udah mati. Gw cuma gak kemakan sama narasi fear mongering murahan klean. Dan ini yg bikin lo ga baik² aja 😀 https://t.co/zHJZkLFvGN,91,19,55,mati aja lo,in
2.03995E+18,Fri Apr 03 06:25:21 +0000 2026,kkeiitan,Org org udh pada gilaaaaa mati aja lo pedofil anjengg,0,0,0,mati aja lo,in
2.03973E+18,Thu Apr 02 16:00:34 +0000 2026,kayebiru,"Odgj anjing lu mira. Kocak lu semua yang ngebash sie nuduh dia antis geonwoo dan ngedukung opini si mira. NYUMPAHIN ORANG MATI DIMANA ADAB LO ANJING! JAHAT BANGET JADI MANUSIA. MANUSIA BUKAN LO?
BUKA MATA LO SEMUA SI MIRA ITU USE SANGWON FOR SHIPPING TOOLS AJA MALAH LU BELAIN",8,0,0,mati aja lo,in
2.04114E+18,Mon Apr 06 12:54:29 +0000 2026,kueciskek,emang lah acakadul nontonnya tapi w seneng bgt marin mati (first react sbun aja kok) KASIAN ANJ SHIZUKA LO PEMBULLY SIH LAGIAN terlepas mmasalah keluarga lo,0,0,0,mati aja lo,in
2.03932E+18,Wed Apr 01 12:51:11 +0000 2026,fthizz_,"Dan yap, mulai banyak yg dapet SNBP pil 2 tp gamau diambil krn terlalu realistis. Kalo emang ga niat, mending dikosongin aja. Harusnya tau konsekuensi SNBP itu apa. satu kursi yang lo buang itu jatah mati yang harusnya bisa jadi mimpi orang lain yang lebih butuh. Jgn egois!",0,0,0,mati aja lo,in
2.04212E+18,Thu Apr 09 06:05:24 +0000 2026,anaksasageyo,"@baseconvo Bales gini “makanya otak dipake buat mikir, beban lo mati aja” udh gt aja",0,0,0,mati aja lo,in
2.04231E+18,Thu Apr 09 18:25:36 +0000 2026,bbbbxxbb,"@DailyLoud Pedofil anjing, mati aja lo tai!",0,0,0,mati aja lo,in
2.04318E+18,Sun Apr 12 04:10:06 +0000 2026,yonktainment,@doelpaten Emang @prabowo anjing bangsat babi taik!!!!! Tedi boti sama aja mati aja lo semua. Sehat-sehat dan banyak rejeki Bapak yang dizalimi.,0,0,0,mati aja lo,in
2.04338E+18,Sun Apr 12 17:37:38 +0000 2026,nononojeno,"gue benci bgt sama pelaku kejahatan seksual. mati aja lo sana anjinggg. gak ada maaf buat pelaku ks. rasanya pengen gue potong tuh satu2 kontolnya najis. mending mati ajalah, nyampah doang di dunia",0,0,0,mati aja lo,in
2.04148E+18,Tue Apr 07 11:53:12 +0000 2026,_Vanquishhh,"Alhamdulillah Islam ada kunci bernama Tauhid, selama masih ada, walau cuman sekecil sawi, u ga akan kekal di neraka, bahkan lo bisa aja cuman semenit di sana, dan ditarik oleh kawan2 yang mati syahid di medan perang",0,0,0,mati aja lo,in
2.04338E+18,Sun Apr 12 17:42:01 +0000 2026,phuuwintangs,"@179dump udah, biarin aja tu api mati, gue blok ya lo ndi😂",0,0,0,mati aja lo,in
2.04186E+18,Wed Apr 08 12:31:22 +0000 2026,kosmortt,Bapak anak 2 istri alim gitu masih aja genit najisss apaansi mati lo ajg.,0,0,0,mati aja lo,in
2.04177E+18,Wed Apr 08 06:50:34 +0000 2026,jhopeverse_,"fav nya gadapet spotlight bakal mati ya lo emg?? giliran begini berisik smua dri kmren
hsk main dancer dibelakang mulu, prnh gk dpt lines nyanyi, foto dipinggir terus diem2 aja

najis bgt jadi stan kok greedy
hobi bgt nyari perkara nyalahin hsk
didebat ujung2nya bawa2 fisik ntar",0,0,0,mati aja lo,in
2.04171E+18,Wed Apr 08 02:52:03 +0000 2026,pentunganlinmas,"@tora80614748823 @kang___L Muka lo kaya tai bajer idiot dongo pemboros oksigen bumi, mati aja lo anjing haram kontol",0,0,0,mati aja lo,in
2.04342E+18,Sun Apr 12 20:23:47 +0000 2026,SeinSeni,@xlsatu_ Berak sekebon lo…pembayaran aja lo aktif banget. Ini koneksi mati tiap malam jam 11…sekarang mati https://t.co/BJlXzgm2cW kira ini bansos?? Bangsat nih layanan,0,0,0,mati aja lo,in
2.04341E+18,Sun Apr 12 19:29:12 +0000 2026,newsonly951,"@RaintRico @revol7hink @sampahfhui Rico kalo gapunya otak gausah bawel disini anjing bikin enek aja liat sampah ngirup oksigen bumi. Lo ngobrol berdua sm temen lo, gaada siapa2, blg “netanyahu mati aja ya”. Mati ga netanyahu? Korban ga dia? Ngentot lo goblok",0,0,0,mati aja lo,in
2.04329E+18,Sun Apr 12 11:45:05 +0000 2026,metafocra,najis bgt anjing mati aja lo semua,0,0,1,mati aja lo,in
2.04166E+18,Tue Apr 07 23:16:54 +0000 2026,moongreysh,"🍍gw
🍊temen

🍊 ""lo beberes barang, semua dibuang kek mau meninggal aja""
🍍""lah? emng gitu konsepnya beb""
🍊 😲
🍍😲
🍊 ""males bgt asbunnya jelek""
🍍""ye enggak tau dia, banyak barang tuh beban plus risih ngeliatnya, nanti mati dihisabnya lama""
🍊 ""pantes lo enggak dikasih kaya""",0,0,0,mati aja lo,in
2.04243E+18,Fri Apr 10 02:16:44 +0000 2026,Arleucchineo,"Lo mati aja please lanang lonte. Kalo lo nikah dan sperma hina kamu jadi anak,  cuma menuh-menuhin penjara dan negara aja. Gak guna soalnya. 

Kaum lanang lonte kaya kalian halal banget mati. Anjing keparat lo semua.",0,0,0,mati aja lo,in
2.04284E+18,Sat Apr 11 05:35:13 +0000 2026,icemoochik,Wkwkwk orang korsel ngamuk ngamuk di qrt. Mati aja lo anjing zionis.,0,0,2,mati aja lo,in
2.04296E+18,Sat Apr 11 13:35:18 +0000 2026,wanaaani,@yappingfess Mati aja lo,0,0,0,mati aja lo,in
2.0425E+18,Fri Apr 10 07:13:08 +0000 2026,asscoupdetat,Buset war tiket konser aja udah mati matian... Ini war tiket berangkat haji 😭 saingan lo ratusan juta,0,0,0,mati aja lo,in
2.04315E+18,Sun Apr 12 02:10:25 +0000 2026,MarchO7th,"Muka kek pala kontol aja berlagak banget anjing, mati aja lo pada tai gak guna banget hidup",0,0,0,mati aja lo,in
2.04131E+18,Tue Apr 07 00:07:54 +0000 2026,dsstarter_,"ya pantesan aja lo bela mati matian kaum boti gay homo

lo puasa yang notabene WAJIB aja lo langgar dengan bangga. yang dimana islam wajib menjalankan.

kaum lo emang kaum kentut keluar tai. https://t.co/Bpg8Ig3mEO",45,10,1,mati aja lo,in
2.04495E+18,Fri Apr 17 01:14:30 +0000 2026,yangwonim,"gw benci bat benci sebenci bencinya badmood ngerusak hari gw aja njing mokondo taik omongan kek taik, ga ada bner2nya lu jd manusia, biadab emang, najis, mulut udah kek tempat sampah, yg keluar semua kata2 nipu doang, taik anjing, mati sono lo",0,0,0,mati aja lo,in
2.04424E+18,Wed Apr 15 02:14:09 +0000 2026,LusyBule88,@kompascom Mati aja lo usman...lo gw bawa sampe akhirat,0,0,0,mati aja lo,in
2.04548E+18,Sat Apr 18 12:37:57 +0000 2026,otakosonggg,@GlobeEyeNews Mati aja lo anjing setan babi monyet ngentot,0,0,0,mati aja lo,in
2.04415E+18,Tue Apr 14 20:16:44 +0000 2026,ashabiabhie,"@blue_berets7 Lo bilang bansos di setujui agen cia,? Alahhh sok tau lo. Mbg bikin pinter? Taeekk!!! Gue curiga lo salah satu ternak mulyono jilid 2 yang suka bikin sensasi!! Mati aja lo",0,0,0,mati aja lo,in
2.04425E+18,Wed Apr 15 03:09:05 +0000 2026,milkygmmy,"cha gawon 🐶 mati aja lo tai SEMOGA LO KEPELESET DIKAMAR MANDI TERUS MATI 
@100RED_official anj lo",0,0,0,mati aja lo,in
2.04355E+18,Mon Apr 13 04:34:39 +0000 2026,soraasorasora,"@MastinSaurus @sampahfhui Mati aja lo anjing. 
Ga pantes lu hidup jd manusia. Jadi taik aja ga pantes. Najis",0,0,0,mati aja lo,in
2.04352E+18,Mon Apr 13 02:29:31 +0000 2026,gabielova,Mati aja lo ngentot,0,0,0,mati aja lo,in
2.04396E+18,Tue Apr 14 07:36:28 +0000 2026,ubrattgoaway,COWO BUADJINGANNNNNNNNB ANAK MONYET LO SETAN MATI AJA LU,0,0,0,mati aja lo,in
2.04399E+18,Tue Apr 14 09:56:53 +0000 2026,_ame_thyst_0,Najis najis mati aja lo semua anj,0,0,0,mati aja lo,ht
2.04438E+18,Wed Apr 15 11:32:49 +0000 2026,yourmaglyn,pikirannya mau mati terus tapi liat darah aja takut lo,0,0,1,mati aja lo,in
2.04402E+18,Tue Apr 14 12:04:07 +0000 2026,dadarkeju,"Fak proses hukum, wapres lo aja ngacak-ngacak konstitusi, penjahat HAM naik jabatan jadi presiden, penyiraman air keras makin disayang sama negara. Dan sekarang perempuan setiap harinya dilecehkan masih kudu mikirin cara untuk melawan dengan bermoral?? Mati aja lo semua gila.",0,0,0,mati aja lo,in
2.0443E+18,Wed Apr 15 06:13:07 +0000 2026,ChaliceofLove,"kalo becandaan cowok kayak gitu, mati aja lo semua.",0,0,0,mati aja lo,in
2.04359E+18,Mon Apr 13 07:28:15 +0000 2026,soeripsarap,"Sungguh orangtua yg keren

Keren kalau mereka semua mati aja lo anjing jahannam",0,0,0,mati aja lo,in
2.04546E+18,Sat Apr 18 11:18:59 +0000 2026,Xxxkjs__,yang ngehate jisoo mati-matian awas aja balik ke bias lo sendiri🙏,0,0,0,mati aja lo,in
2.04499E+18,Fri Apr 17 04:20:18 +0000 2026,coIumbinya,kenapa sih manusia kontol ini suka bgt menunjukkan powernya? LIKE OKAYYYYY BITJ lo punya kuasa di kantor tp gausa di show off trs anjing mati cepet aja lo sono,0,0,0,mati aja lo,in
2.04365E+18,Mon Apr 13 11:05:09 +0000 2026,mydumpiescof,"LAGIAN APA SALAH NYA SI ANJG KLO BIAS LO PUNYA PACAR LO BAKAL MATI GITUU YA ENGGA JINKK, udh si terima aja apa susahnya klo gak terima yaa gk usah stan lgi ribet bgtt hidup lo pada ANEH LO SEMUA YG NGATUR”",0,0,0,mati aja lo,in
2.04396E+18,Tue Apr 14 07:30:45 +0000 2026,chottodelat,aduh bangke gue jd ke trigger lg sm cowo jelek iblis najis monyet tai lo mati aja setannnnn,0,0,0,mati aja lo,in
2.04441E+18,Wed Apr 15 13:41:33 +0000 2026,spearbeyond,tipe org yg pantes dilemparin telor ayam busuk dan se tai tainya. makan tai aja makan tai bro abak kasian ikan  yg mati buat ngasih makan lo tapi masih tolol begini,0,0,0,mati aja lo,in
2.04356E+18,Mon Apr 13 05:35:08 +0000 2026,arlenaked,"Abis ngelakuin SA ke cewe langsung gembokan, padahal dari semalem kenceng bener ngatain fisik orang sampe ngatain payudara si cewek nya.  😂 Kalau di bawa ke ranah hukum emang club yg lo bela mati-matian itu bakalan ngasih lawyer buat bela apa. Sewajarnya aja lah, kasian fans yg",0,0,0,mati aja lo,in
2.04654E+18,Tue Apr 21 10:54:37 +0000 2026,armadhoni17,"@Phelmalia2 @raniacalista_ Proses itu hanya utk ga mampu lah cuma tinggal dipake aja, jadi jgn bnyk alasan krna emg malas dan bangkang.

Gw kasih contoh biar lu paham hijab jg kebutuhan,makanya bukan pilihan bkn nunggu hati &amp; profesional hrus konsisten.. Nunggu hati keburu mati lo besok, sapa yg tau umur?",1,0,2,mati aja lo,in
2.04693E+18,Wed Apr 22 12:20:04 +0000 2026,aplaceofsadness,YA ALLAH JAUHKAN GUA DARI PARTNER KERJA PRENGAT PRENGUT GABISA DIAJAK KERJA SAMA GOBLOK DAN GAMAU DI KRITIK KERJA GA SEBERAPA DI KRITIK SANGKA NYA MAU JATOHIN ORANG FAKKKKK MATI AJA LO GAUSAH IDUP KLO GAMAU DI KRITIK KENYATAAN NYA GT KOK TP GAMAU DIKRITIK UDH KAYA PEMERINTAH AJA,0,0,0,mati aja lo,in
2.0476E+18,Fri Apr 24 08:38:45 +0000 2026,leftear,@kontrolllraf @Xbacottetangga Mati aja lo homo,0,0,0,mati aja lo,es
2.04641E+18,Tue Apr 21 02:15:37 +0000 2026,great_fleet,"@r3nhartono padahal mereka begitu biasanya bukan karena suka, banyak yg kasusnya perlu duit lah, takut diancam lah, ya kali ada tentara musuh mau ngewe ama lo bawa senjata terus lo tolak gt aja?

Mysoginist men then said: Ya tolak lah, itu namanya nasionalisme! Lo mati jadi patriot!",0,0,0,mati aja lo,in
2.04586E+18,Sun Apr 19 13:59:24 +0000 2026,jjuhuniii,"aowkwkw kecuali lo ga cinta sama dia dan cinta duitnya aja, jgn mau dah digituin, tp buat orang2 yg emg mati rasa dan apatis mah b aja dia",0,0,0,mati aja lo,in
2.04691E+18,Wed Apr 22 10:56:51 +0000 2026,BucinersAkut,si bajingan tengik planga plongo kek anjing bangsat. mati aja lo dadan bangsat,0,0,0,mati aja lo,in
2.04681E+18,Wed Apr 22 04:37:51 +0000 2026,lembayung072,@SianiparRismon mati aja lo rismon taek,0,0,0,mati aja lo,et
2.04733E+18,Thu Apr 23 14:52:37 +0000 2026,sampurnared,"padahal ujung2 ny mati lo, knp si di dunia se plenger ini",0,0,0,mati aja lo,in
2.04797E+18,Sat Apr 25 09:17:12 +0000 2026,lo_myself7,"Kalau TWS lo baru 1 jam udah mati… itu bukan “pemakaian berat”, itu emang TWS-nya aja 😭
Kalau lo butuh yang awet berjam-jam buat kerja + musik, ini 3 yang paling sering dipuji user Indo 👇",0,0,1,mati aja lo,in
2.04573E+18,Sun Apr 19 04:44:22 +0000 2026,oryza009,@GeeneHary Urus aja tuhan lo yg mati digebukin yahudi itu kafir bangsat...jgn sok playing victim!!! https://t.co/hzQ4bI3ZVX,0,0,0,mati aja lo,in
2.04715E+18,Thu Apr 23 03:22:05 +0000 2026,k22hacl,"REVIEW UTBK DAY 2 SESI 1

- pk (0/10) MATI AJA LO PK
- pm (8/10) ez cuy, anak smp jg bisa 😝
- ppu (1000/10) sayangku cintaku my love 🥰🫰🏻
- pbm (100/10) ez guys kaya to"" biasa
- lbi (7/10) sbnrnya gampang cm sainteknya lumayan byk
- lbe (7/10) sama ky lbi
- pu (3/10) IMPOSTOR🫵🏻",2,0,1,mati aja lo,in
2.04634E+18,Mon Apr 20 21:29:43 +0000 2026,vigilante1312,"@immakhab @CNNIndonesia tuhan lo aja mati digebukin masa yahudi kaya maling sempak..masih aja nyolotnya ke Islam..sehat lo ?
Markus : 14 50-65",0,0,0,mati aja lo,in
2.04589E+18,Sun Apr 19 15:33:28 +0000 2026,jajijujejo412,Yaah di read doang dm lo deb. Sedih banget hidup lo jd cewe. Mending mati aja g sih? g ada yg melihat lo ini. G akan ada yg sadar.,0,0,0,mati aja lo,in
2.04802E+18,Sat Apr 25 12:50:56 +0000 2026,tabebuyamekar,"@AmeliaFitri648 @fahkta Awowkkw betina anjing bisanya gonggong doang, bapak lo ilang ya smpe gadapat kasih sayang gini betina goblok. Mending lu mati aja sama ideologi sampah lu betina hina😂",0,0,1,mati aja lo,in
2.04755E+18,Fri Apr 24 05:33:25 +0000 2026,takalenjek,"Jgn merasa sok penting babi, lo mati besok juga dunia bakalan tetap baik-baik aja, tetap berjalan, bumi tetap berputar. Ngerasa sok jd orang penting sampe gamau ngomong ""maaf dan makasih"".",0,0,0,mati aja lo,in
2.04772E+18,Fri Apr 24 16:45:29 +0000 2026,PenikmatO43618,"@Jonsbergs @JalanArsenal CUIHHH, PELAKU SEXUAL HARASSMENT MASIH NONGOL AJA, MATI AJA LO KE NERAKA, BUKAN KARENA LO FANS ARSENAL, TAPI KETIKAN LO PELAKU SEXUAL HARASSMENT https://t.co/W7ApQFahf9",4,0,0,mati aja lo,in
2.04738E+18,Thu Apr 23 18:31:07 +0000 2026,Lilyungstipood,"@Knaz11111 @nozelism Yang lo sebutin itu semua sekali hantem mati. Cara bunuh cicak dalam islam aja tu anjurannya aja juga dalam satu hanteman, mana ada dengan cara digoreng hidup2. Plis jangan dongo",0,0,0,mati aja lo,in
2.04902E+18,Tue Apr 28 07:00:16 +0000 2026,wegointodie,"Yg ngebela mending mending mati aja dah lo, menuh2in indo aje",0,0,0,mati aja lo,in
2.04978E+18,Thu Apr 30 09:14:33 +0000 2026,kagazyaki,@yappingfess MATI AJA LO BERDUA PANTEK,0,0,0,mati aja lo,in
2.04838E+18,Sun Apr 26 12:50:01 +0000 2026,rachmannysa,mati aja lo orang kaya gini,0,0,0,mati aja lo,in
2.04786E+18,Sat Apr 25 02:15:36 +0000 2026,patriciamrsss,ah mano KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,2,0,0,mati aja lo,pt
2.04841E+18,Sun Apr 26 14:49:11 +0000 2026,liahbtst,MANO KAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKKAKSKSKSKAKAKAKSKKAKAKA,1,0,0,mati aja lo,pt
2.04899E+18,Tue Apr 28 05:00:45 +0000 2026,sadbitxh197,"@jayhanibaram Semalem jg ada, dibilang agenda pengalihan isu dimulai. Kek anjir lo boleh benci pemerintah tp gak semua hal harus lo blg pengalihan isu. Gila aja org2 di kereta yg pulang kerja trs rela mati buat pengalihan isu",0,0,1,mati aja lo,in
2.0486E+18,Mon Apr 27 03:13:50 +0000 2026,yanrehsos14m,"@DedynurPalakka @99propaganda jgn bawa Tuhan, Fir'aun, Namrud, Hitler sekalian aja lo sebutin.Emang dia yg ngejer dunia,ngejer kekuasaan ya kebetulan dapet &amp; sejauh yg gw liat dia seperti minum air laut, makin diminum makin haus sampe mati ga tobat https://t.co/tR1nVB9aei",0,0,0,mati aja lo,in
2.04899E+18,Tue Apr 28 05:16:18 +0000 2026,becomingism,"@MenteriPekerja SALAH TAXI YG NEROBOS, TITIK. KALO GAADA PELANGGARAN GA BAKAL ADA LAKA NGENTOT ANJINGLAH SDM RENDAH MATI AJA LO SEMUA BABI NYUSAHIN. SAMPE SEKARANG SAHABAT GUE CEWEK GAADA KABAR ANJING TU ORANG TUANYA NYARIIN SAMPE DETIK INI, BAJINGAN LO SEMUA YG BELA TAXI IJO ANJING.",1,0,1,mati aja lo,in
2.04843E+18,Sun Apr 26 15:37:06 +0000 2026,jonguniv3rse,MAU NONTON TREASURE LAGI😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,2,mati aja lo,in
2.04874E+18,Mon Apr 27 12:15:48 +0000 2026,Tejikugi,"@ch_chotimah2 @Anak__Ogi @prabowo @Gerindra yg ramai2 bela pak JK itu kaum yudas iskariot,krn memang tdk ada ajaran mati syahid membunuh dlm kristen...dah hadapin aja proses hukumnya,lo tetep dibayar jg",0,0,0,mati aja lo,in
2.04865E+18,Mon Apr 27 06:08:44 +0000 2026,iyainimalaa,"Benci bgt liat orang kdrt, klo emang lo engga bisa nahan amarah setidaknya yg lo pukul benda mati aja biar tangan lo aja yg sakit",0,0,0,mati aja lo,in
2.04938E+18,Wed Apr 29 06:43:21 +0000 2026,BlaccJack__,"lo bisa mati aja ga si?
lu sekali asbun bikin kiamat maju sehari",1,0,0,mati aja lo,in
2.04827E+18,Sun Apr 26 05:19:11 +0000 2026,indhynana,"Orang yang bilang Indonesia ga kacau nih hidupnya seprivilege apa sih???? Sekaya apa sih lo sampai tutup mata kondisi menengah ke bawah yang bisa mati apa aja demi bertahan hidup? Buat makan doang, harga naik semua, harga minyak, galon, gas. Jawab gue stark!!!!",0,0,0,mati aja lo,in
2.0484E+18,Sun Apr 26 13:53:25 +0000 2026,jaykomca,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja lo,art
2.04894E+18,Tue Apr 28 01:52:43 +0000 2026,ok_les_go,@SudarmoAriati @Homo_sapiens21 Berarti besok lo jalan sendiri aja ya ke kuburan pas mati,0,0,0,mati aja lo,in
2.04847E+18,Sun Apr 26 18:29:12 +0000 2026,xmgjcom,XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD https://t.co/8OCIAIa8sp,3,0,0,mati aja lo,und
2.04858E+18,Mon Apr 27 01:42:56 +0000 2026,letiletters,aaaaaaaAAAAAAaaaaanejejnnnaaaaaaaaaaaaaasAAAAAAAAAAAWWEESSSSSSSAAAAAAAAAA,0,0,1,mati aja lo,pl
2.04877E+18,Mon Apr 27 14:35:43 +0000 2026,cequilah,"nggak nyangka warlok mlg banyak yg sengampung itu, postingan p3l3cehan aja masih dijadiin jokes. mati aja lo semua.",0,0,1,mati aja lo,in
2.04013E+18,Fri Apr 03 18:16:44 +0000 2026,MetalDragun,Gojek mati aja lo anjing,0,0,0,mati aja lo,in
2.03954E+18,Thu Apr 02 02:59:17 +0000 2026,tahu4sho,AAAAAAHHHH MATI AJA LO MANDAAA,0,0,0,mati aja lo,in
2.04074E+18,Sun Apr 05 10:33:47 +0000 2026,simpforbambii,"lo keluarin sperma ga guna lo itu tinggal ngocok, itu pun juga keenakan. cewe tiap bulan rasanya mau mati. gt aja ga ngerti dongo bgt lu sumarsono.",0,0,0,mati aja lo,in
2.04033E+18,Sat Apr 04 07:18:43 +0000 2026,wegotogym,@pelingaceng109 @gelempeiye Anjing nya makan elu bangsat mati aja lo,0,0,0,mati aja lo,in
2.04041E+18,Sat Apr 04 12:55:27 +0000 2026,devarid_,"ditanyain kepastian ga jawab, aku ngambek dikit lo ikutan ngambek, lo juga yang ngelanggar duluan. asu emang manusia narsistik

mati aja sana, merepotkan orang lain.",0,0,0,mati aja lo,in
2.0403E+18,Sat Apr 04 05:16:56 +0000 2026,gsyntax7,"@pelingaceng109 @simarsmn Heleh modal ketika doang, aslinya wibu burik cengeng nolep. Mati aja lo",0,0,0,mati aja lo,in
2.03975E+18,Thu Apr 02 17:01:56 +0000 2026,Suishizn,"@secr3thm4nz56 🤣 gaya Lo ... Listrik mati kagak ada Aer aja Lo mencak2 nyalahin PLN. 🤣

Lagian ngapain berdiri dipihak teroris Syiah Iran laknat??? 🤣 
Gak tau malu lu? Wkwk",0,0,0,mati aja lo,in
